ID,Movie,State,Tomatometer
178,M4,Drunk,36.85368472502893
178,M5,Drunk,62.04891188902028
178,M6,Drunk,57.77374980743816
178,M7,Drunk,54.09838586869637
178,M8,Drunk,59.47447010351629
178,M9,Drunk,53.178036244479856
178,M10,Drunk,56.321157091521876
178,M11,Drunk,26.391927604290714
178,M12,Drunk,64.04124329189241
178,M13,Drunk,60.55526778672835
178,M14,Drunk,42.34160252008857
178,M15,Drunk,46.96562628670741
179,M1,Sober,30.893575168870903
179,M2,Sober,24.052031991172647
179,M3,Sober,8.931027553837676
179,M4,Sober,41.54640294862662
179,M5,Sober,25.045314211197997
179,M6,Sober,46.51645916959649
179,M7,Sober,28.07148969387479
179,M8,Sober,33.049904422940365
179,M9,Sober,44.716691825854895
179,M10,Sober,36.92113819701017
179,M11,Sober,37.115613579900554
179,M12,Sober,32.316918349271816
179,M13,Sober,30.19383772670039
179,M14,Sober,36.44656992110673
179,M15,Sober,20.55226478094823
179,M1,Drunk,62.451482882665076
179,M2,Drunk,55.44313239473114
179,M3,Drunk,52.89524629925701
179,M4,Drunk,42.54667723365926
179,M5,Drunk,78.0705004336596
179,M6,Drunk,61.6190802016185
179,M7,Drunk,71.55736252556484
179,M8,Drunk,72.0575725742582
179,M9,Drunk,62.68553069538129
179,M10,Drunk,79.854245395566707
179,M11,Drunk,67.01566154082026
179,M12,Drunk,53.17452288310076
179,M13,Drunk,83.83154856697232
179,M14,Drunk,60.06085731600002
179,M15,Drunk,65.82245028851527
180,M1,Sober,38.90573560909573
180,M2,Sober,15.630772488382494
180,M3,Sober,11.705401607843747
180,M4,Sober,25.809208083975975
180,M5,Sober,39.754042198897565
180,M6,Sober,29.60640087172685
180,M7,Sober,26.933259997659935
180,M8,Sober,34.20156485147322
180,M9,Sober,37.96698917856409
180,M10,Sober,29.870008258868957
180,M11,Sober,19.84563265080795
180,M12,Sober,25.18078016226002
180,M13,Sober,14.714658047496451
180,M14,Sober,30.813196495161222
180,M15,Sober,20.89246391064564
180,M1,Drunk,38.57122311034509
180,M2,Drunk,36.51166869076045
180,M3,Drunk,28.763335338432924
180,M4,Drunk,35.11511956917679
180,M5,Drunk,55.7632083065403
180,M6,Drunk,58.037196446786965
180,M7,Drunk,45.476024071165114
180,M8,Drunk,61.89508183728903
180,M9,Drunk,52.759548013252314
180,M10,Drunk,52.54563754980075
180,M11,Drunk,35.96108700835855
180,M12,Drunk,41.4452907312875
180,M13,Drunk,61.15167752556693
180,M14,Drunk,52.94988437480311
180,M15,Drunk,41.16334975687474
181,M1,Sober,27.071646574909664
181,M2,Sober,24.18658952629485
181,M3,Sober,21.123316134460083
181,M4,Sober,19.754501125001916
181,M5,Sober,40.55986340388931
181,M6,Sober,42.22334695053007
181,M7,Sober,32.736180365517825
181,M8,Sober,31.59729163438508
181,M9,Sober,31.73012766077046
181,M10,Sober,36.43824537136788
181,M11,Sober,27.103226158813637
181,M12,Sober,23.14369078339148
181,M13,Sober,24.72848929961861
181,M14,Sober,27.07579477581885
181,M15,Sober,27.61611847552559
181,M1,Drunk,58.825949586670255
181,M2,Drunk,49.432627720762426
181,M3,Drunk,42.525068917848046
181,M4,Drunk,55.95196416202733
181,M5,Drunk,56.81447906715341
181,M6,Drunk,53.4581748051492
181,M7,Drunk,56.18358774329656
181,M8,Drunk,65.0665206982249
181,M9,Drunk,47.946708861868636
181,M10,Drunk,63.89588025282824
181,M11,Drunk,61.67260715608987
181,M12,Drunk,55.64295956258632
181,M13,Drunk,61.336820379710574
181,M14,Drunk,60.24680204326327
181,M15,Drunk,55.84009689361784
182,M1,Sober,34.725179943627865
182,M2,Sober,36.92809781079257
182,M3,Sober,26.66615228858042
182,M4,Sober,26.68174077851187
182,M5,Sober,29.59297298051878
182,M6,Sober,38.50383957644562
182,M7,Sober,33.42359170179646
182,M8,Sober,45.67898404341517
182,M9,Sober,39.16534732798727
182,M10,Sober,38.03229363153215
182,M11,Sober,33.84352501049654
182,M12,Sober,21.12196475614991
182,M13,Sober,22.599893593064323
182,M14,Sober,35.569490963744926
182,M15,Sober,34.63790288506175
182,M1,Drunk,61.47253692149034
182,M2,Drunk,49.56047136006368
182,M3,Drunk,42.362020263281224
182,M4,Drunk,44.932910398706724
182,M5,Drunk,61.68201569045681
182,M6,Drunk,55.79640058050528
182,M7,Drunk,66.46699914060372
182,M8,Drunk,66.00623037780124
182,M9,Drunk,55.008073584122144
182,M10,Drunk,59.90004037496189
182,M11,Drunk,35.27031961076827
182,M12,Drunk,61.7091354091661
182,M13,Drunk,62.07344493285523
182,M14,Drunk,57.90021086027635
182,M15,Drunk,37.068381799013835
183,M1,Sober,26.86829248721581
183,M2,Sober,21.36753408710578
183,M3,Sober,17.143520796457654
183,M4,Sober,20.21411457102841
183,M5,Sober,41.468416329731255
183,M6,Sober,48.20271227196127
183,M7,Sober,30.258740197374255
183,M8,Sober,26.703406788632854
183,M9,Sober,22.915513496257272
183,M10,Sober,26.990178069449755
183,M11,Sober,33.29784336909556
183,M12,Sober,29.860080624095446
183,M13,Sober,33.52672508708295
183,M14,Sober,40.260237567540244
183,M15,Sober,35.17745433756299
183,M1,Drunk,57.374595965525685
183,M2,Drunk,53.01401190121892
183,M3,Drunk,37.76263373352498
183,M4,Drunk,44.25599687331833
183,M5,Drunk,69.59467039264665
183,M6,Drunk,43.68514921981716
183,M7,Drunk,49.715454442625166
183,M8,Drunk,69.08297625863592
183,M9,Drunk,47.84392658284693
183,M10,Drunk,59.110568784040545
183,M11,Drunk,52.27823352410935
183,M12,Drunk,61.42476035407765
183,M13,Drunk,57.19766668615995
183,M14,Drunk,57.6990770393815
183,M15,Drunk,53.50154323703628
184,M1,Sober,34.49340241165531
184,M2,Sober,28.999976725788084
184,M3,Sober,26.427102225496924
184,M4,Sober,23.771212689289907
184,M5,Sober,29.95509488876707
184,M6,Sober,43.56703364212371
184,M7,Sober,29.34788883123405
184,M8,Sober,48.475901054167394
184,M9,Sober,42.30490042061194
184,M10,Sober,41.825950448909715
184,M11,Sober,33.26672677445692
184,M12,Sober,27.113678757715597
184,M13,Sober,36.88600977726434
184,M14,Sober,27.534299801058367
184,M15,Sober,25.786081308034927
184,M1,Drunk,70.77249726989407
184,M2,Drunk,41.14835451822977
184,M3,Drunk,46.308501576862625
184,M4,Drunk,58.47272157658177
184,M5,Drunk,68.71223654285774
184,M6,Drunk,66.62429452343066
184,M7,Drunk,64.06553426029912
184,M8,Drunk,79.75684562493785
184,M9,Drunk,68.75709440463828
184,M10,Drunk,55.42628006201124
184,M11,Drunk,59.09147283669657
184,M12,Drunk,67.85052944844975
184,M13,Drunk,62.331356732115765
184,M14,Drunk,73.46551781733402
184,M15,Drunk,49.20062195348925
185,M1,Sober,44.73881478674214
185,M2,Sober,23.741075986499517
185,M3,Sober,18.799469563643992
185,M4,Sober,19.429971848187314
185,M5,Sober,24.630505396139583
185,M6,Sober,36.87660960057608
185,M7,Sober,16.290521216875902
185,M8,Sober,25.576750753761587
185,M9,Sober,31.484027762437844
185,M10,Sober,14.023540855234874
185,M11,Sober,25.829935372155443
185,M12,Sober,12.936985715419237
185,M13,Sober,19.584350755740125
185,M14,Sober,17.967139195756136
185,M15,Sober,19.373955915621224
185,M1,Drunk,68.75814485728053
185,M2,Drunk,55.51458633105075
185,M3,Drunk,34.50869202157057
185,M4,Drunk,49.809947303609995
185,M5,Drunk,59.68710986402751
185,M6,Drunk,63.63900653912035
185,M7,Drunk,51.280178367948956
185,M8,Drunk,66.2514784553945
185,M9,Drunk,59.539612270203484
185,M10,Drunk,64.62873921835916
185,M11,Drunk,51.29221276811598
185,M12,Drunk,77.63466303043593
185,M13,Drunk,63.822546820272265
185,M14,Drunk,66.55059844880351
185,M15,Drunk,45.71005114920588
186,M1,Sober,29.149411344600043
186,M2,Sober,11.614453299258276
186,M3,Sober,14.863301942894854
186,M4,Sober,30.16870544080749
186,M5,Sober,26.838898011142806
186,M6,Sober,28.409419659460223
186,M7,Sober,28.604899666114456
186,M8,Sober,35.21912399272591
186,M9,Sober,41.02667454582746
186,M10,Sober,37.70467714329787
186,M11,Sober,18.335643474574887
186,M12,Sober,19.563063494296138
186,M13,Sober,39.59954431479424
186,M14,Sober,30.858586314334826
186,M15,Sober,8.528752405225895
186,M1,Drunk,53.587951455828495
186,M2,Drunk,60.57295986534548
186,M3,Drunk,49.465540006188355
186,M4,Drunk,53.19856213079854
186,M5,Drunk,72.39340561308867
186,M6,Drunk,65.03676460150437
186,M7,Drunk,64.52592098361134
186,M8,Drunk,70.04544161150537
186,M9,Drunk,64.75537370446014
186,M10,Drunk,72.32356570767193
186,M11,Drunk,52.48695357874484
186,M12,Drunk,58.46373088591928
186,M13,Drunk,54.983257534348724
186,M14,Drunk,66.83574561384046
186,M15,Drunk,49.283724975781176
187,M1,Sober,26.476616177054254
187,M2,Sober,22.238870462105663
187,M3,Sober,8.345881347789973
187,M4,Sober,32.164156681829056
187,M5,Sober,37.19412598044255
187,M6,Sober,35.26998158990761
187,M7,Sober,49.32128037712813
187,M8,Sober,39.52921880738403
187,M9,Sober,17.981036316296844
187,M10,Sober,27.99935534679393
187,M11,Sober,8.551283169534969
187,M12,Sober,15.553266376592532
187,M13,Sober,21.354736702206097
187,M14,Sober,31.68146747870544
187,M15,Sober,44.66567434139091
187,M1,Drunk,49.86237415503352
187,M2,Drunk,31.427194462204998
187,M3,Drunk,31.453243285828407
187,M4,Drunk,37.02011410567787
187,M5,Drunk,48.63788742096755
187,M6,Drunk,43.51679474967479
187,M7,Drunk,44.58353578433798
187,M8,Drunk,70.68431991023694
187,M9,Drunk,47.161627721803775
187,M10,Drunk,48.761320614653826
187,M11,Drunk,37.31704955087065
187,M12,Drunk,55.31259111271385
187,M13,Drunk,56.91384588940354
187,M14,Drunk,39.594792016361744
187,M15,Drunk,44.733989822491836
188,M1,Sober,27.54557052978516
188,M2,Sober,34.30956710323047
188,M3,Sober,12.396274901365164
188,M4,Sober,30.507058421256396
188,M5,Sober,35.31527068911096
188,M6,Sober,33.68567628268673
188,M7,Sober,33.875862411981295
188,M8,Sober,31.73313191662671
188,M9,Sober,31.972023969257183
188,M10,Sober,31.948944101760905
188,M11,Sober,14.305173078908886
188,M12,Sober,25.7583012225562
188,M13,Sober,8.79394065337851
188,M14,Sober,22.335449805903238
188,M15,Sober,15.544455555740507
188,M1,Drunk,63.43141427498466
188,M2,Drunk,44.94056758861688
188,M3,Drunk,44.81004931744234
188,M4,Drunk,44.66498568027202
188,M5,Drunk,73.31652475654792
188,M6,Drunk,58.10547243326951
188,M7,Drunk,49.0244889295201
188,M8,Drunk,65.45193844568604
188,M9,Drunk,71.10491046124045
188,M10,Drunk,70.61405832617018
188,M11,Drunk,53.87458083212012
188,M12,Drunk,54.99357631581868
188,M13,Drunk,79.7108444571081
188,M14,Drunk,52.50357712942091
188,M15,Drunk,39.60414540983274
189,M1,Sober,32.91341496448618
189,M2,Sober,35.812972964078156
189,M3,Sober,25.912047133422696
189,M4,Sober,24.58903705530215
189,M5,Sober,35.67216945377759
189,M6,Sober,25.224048672752154
189,M7,Sober,35.488981828243936
189,M8,Sober,52.08286691641236
189,M9,Sober,51.040541377167955
189,M10,Sober,51.443510639155846
189,M11,Sober,29.781153708301186
189,M12,Sober,40.41965461542491
189,M13,Sober,29.61964992551503
189,M14,Sober,38.89161140327677
189,M15,Sober,24.496417790296405
189,M1,Drunk,68.92629708562806
189,M2,Drunk,51.15940238441287
189,M3,Drunk,42.447189501380564
189,M4,Drunk,48.90488298485982
189,M5,Drunk,62.21950611369012
189,M6,Drunk,55.08959068166618
189,M7,Drunk,56.546710103826136
189,M8,Drunk,66.76194117637056
189,M9,Drunk,57.73688133281373
189,M10,Drunk,59.40967373643895
189,M11,Drunk,46.667968420091
189,M12,Drunk,71.03144843014067
189,M13,Drunk,62.00492809669563
189,M14,Drunk,76.00106229250974
189,M15,Drunk,52.225992355376306
190,M1,Sober,38.79049996147437
190,M2,Sober,13.214822999184708
190,M3,Sober,19.616434582234966
190,M4,Sober,33.52061366353301
190,M5,Sober,25.106447938049463
190,M6,Sober,33.37076250274068
190,M7,Sober,26.68356009457733
190,M8,Sober,32.95490497935728
190,M9,Sober,42.11731522688651
190,M10,Sober,32.8257219775942
190,M11,Sober,30.359643318123872
190,M12,Sober,22.26432098822997
190,M13,Sober,22.05364866315889
190,M14,Sober,44.132302277142045
190,M15,Sober,20.86036822127958
190,M1,Drunk,64.05650788462832
190,M2,Drunk,38.590309487892675
190,M3,Drunk,38.17475039602035
190,M4,Drunk,44.71684534387806
190,M5,Drunk,66.34366199453011
190,M6,Drunk,57.467265382062394
190,M7,Drunk,49.685866910697584
190,M8,Drunk,66.48056088463898
190,M9,Drunk,53.227677097026
190,M10,Drunk,59.533345049579
190,M11,Drunk,58.61463732782128
190,M12,Drunk,70.13330817904898
190,M13,Drunk,74.20651003472881
190,M14,Drunk,50.08386913882638
190,M15,Drunk,55.976705217981596
191,M1,Sober,26.106274220469743
191,M2,Sober,23.97022363721921
191,M3,Sober,15.669833770277078
191,M4,Sober,16.923634144946256
191,M5,Sober,36.024934768263165
191,M6,Sober,26.709609867348373
191,M7,Sober,21.74657041265474
191,M8,Sober,39.872788816454765
191,M9,Sober,34.70787820850533
191,M10,Sober,20.804952778472476
191,M11,Sober,35.541409379803376
191,M12,Sober,25.220857319252293
191,M13,Sober,18.209366776505398
191,M14,Sober,34.8657920124693
191,M15,Sober,7.045684826605886
191,M1,Drunk,58.144954029327536
191,M2,Drunk,47.199535486438506
191,M3,Drunk,18.699904275357333
191,M4,Drunk,36.1754020580272
191,M5,Drunk,40.459932233458694
191,M6,Drunk,53.87568537839775
191,M7,Drunk,36.671763187637374
191,M8,Drunk,54.63430092725154
191,M9,Drunk,61.96605199610585
191,M10,Drunk,57.89412799415251
191,M11,Drunk,32.9336457443421
191,M12,Drunk,48.94634681073859
191,M13,Drunk,62.06039747903827
191,M14,Drunk,58.78643876018656
191,M15,Drunk,45.700667480829395
192,M1,Sober,19.892820922975915
192,M2,Sober,15.163739979822026
192,M3,Sober,11.648248358222347
192,M4,Sober,6.911091977035994
192,M5,Sober,24.24447014221537
192,M6,Sober,29.19438295156186
192,M7,Sober,24.537292123157314
192,M8,Sober,25.199429350246216
192,M9,Sober,15.850966093184379
192,M10,Sober,28.33133446039502
192,M11,Sober,12.576704945760962
192,M12,Sober,19.510775749722562
192,M13,Sober,3.1575520444921956
192,M14,Sober,25.46874144082411
192,M15,Sober,21.12865091251821
192,M1,Drunk,36.11771179079728
192,M2,Drunk,49.231088729215344
192,M3,Drunk,30.963413009711417
192,M4,Drunk,40.16730081690237
192,M5,Drunk,55.66844617122393
192,M6,Drunk,49.19194069218689
192,M7,Drunk,53.63337333075366
192,M8,Drunk,68.80935872880913
192,M9,Drunk,40.525855568457665
192,M10,Drunk,31.61151050466374
192,M11,Drunk,45.79803897927377
192,M12,Drunk,35.59108968842362
192,M13,Drunk,66.24918260246328
192,M14,Drunk,47.27456192546472
192,M15,Drunk,50.63622461473118
193,M1,Sober,28.513214062078752
193,M2,Sober,16.532070947395198
193,M3,Sober,0.8999029179683191
193,M4,Sober,14.997811956117614
193,M5,Sober,15.555883638083776
193,M6,Sober,33.39964464802658
193,M7,Sober,12.894955670627034
193,M8,Sober,23.72515685643404
193,M9,Sober,20.11638884308042
193,M10,Sober,15.412202430662013
193,M11,Sober,24.733621411832004
193,M12,Sober,22.40048648641124
193,M13,Sober,7.371584134853958
193,M14,Sober,24.985417695075405
193,M15,Sober,28.355866469157707
193,M1,Drunk,31.805909788350792
193,M2,Drunk,24.13189665093864
193,M3,Drunk,32.20299846603899
193,M4,Drunk,21.68997187128449
193,M5,Drunk,59.08978965401832
193,M6,Drunk,36.32709228923902
193,M7,Drunk,51.039763921142075
193,M8,Drunk,49.9633360738866
193,M9,Drunk,37.658015600825976
193,M10,Drunk,44.78897994427908
193,M11,Drunk,40.324686946345615
193,M12,Drunk,36.474023122154804
193,M13,Drunk,68.30585748182158
193,M14,Drunk,37.74432054714842
193,M15,Drunk,35.62131152503187
194,M1,Sober,35.06388366018295
194,M2,Sober,34.01449665970378
194,M3,Sober,19.502694074360825
194,M4,Sober,24.93008524359837
194,M5,Sober,37.73567160548238
194,M6,Sober,44.13504193086857
194,M7,Sober,32.58159158744022
194,M8,Sober,49.701765565224285
194,M9,Sober,27.419950631207858
194,M10,Sober,30.001576771829374
194,M11,Sober,35.10875606328681
194,M12,Sober,29.270589884779287
194,M13,Sober,47.67938019419736
194,M14,Sober,37.94062651885339
194,M15,Sober,34.2213015136808
194,M1,Drunk,67.65590770201801
194,M2,Drunk,66.15627821431353
194,M3,Drunk,50.41272455213177
194,M4,Drunk,49.678773564234575
194,M5,Drunk,81.1764549613182
194,M6,Drunk,67.17424485469535
194,M7,Drunk,63.744614583947026
194,M8,Drunk,69.5220947240255
194,M9,Drunk,70.03399057441904
194,M10,Drunk,60.6372895654768
194,M11,Drunk,59.21141337967793
194,M12,Drunk,71.83860428555742
194,M13,Drunk,76.92467598782515
194,M14,Drunk,69.26848039674667
194,M15,Drunk,62.876697739724044
195,M1,Sober,42.762804602184936
195,M2,Sober,31.753330864335965
195,M3,Sober,16.524673943622787
195,M4,Sober,48.327845049167124
195,M5,Sober,40.51084959380999
195,M6,Sober,38.45791031114839
195,M7,Sober,31.944079093011126
195,M8,Sober,38.002674280916764
195,M9,Sober,43.621125489479304
195,M10,Sober,27.59256845507634
195,M11,Sober,25.168895051790773
195,M12,Sober,33.59664591589041
195,M13,Sober,43.32906523846944
195,M14,Sober,37.10434867116332
195,M15,Sober,31.556249455739263
195,M1,Drunk,76.85921050469152
195,M2,Drunk,46.9526183701665
195,M3,Drunk,39.40586370546188
195,M4,Drunk,54.845112043590696
195,M5,Drunk,68.24613318336291
195,M6,Drunk,55.53141345104005
195,M7,Drunk,40.79076516279305
195,M8,Drunk,69.209089614514
195,M9,Drunk,68.68158338322039
195,M10,Drunk,68.063767689375
195,M11,Drunk,50.13902340939734
195,M12,Drunk,64.73568424585454
195,M13,Drunk,73.21858355180191
195,M14,Drunk,73.20491239557873
195,M15,Drunk,56.90188813235841
196,M1,Sober,24.459027981527566
196,M2,Sober,18.440114862836012
196,M3,Sober,21.846301053700486
196,M4,Sober,31.72580839839484
196,M5,Sober,25.296297992481236
196,M6,Sober,36.16444868145021
196,M7,Sober,24.60316071630342
196,M8,Sober,18.157978688337515
196,M9,Sober,14.996360766625315
196,M10,Sober,21.700307927885632
196,M11,Sober,30.55867686086762
196,M12,Sober,26.70701593520175
196,M13,Sober,24.11770280369955
196,M14,Sober,13.207400159949525
196,M15,Sober,32.80671864934009
196,M1,Drunk,54.791629457162195
196,M2,Drunk,54.9974048913825
196,M3,Drunk,29.78167080065097
196,M4,Drunk,46.04955220369675
196,M5,Drunk,61.2545153914764
196,M6,Drunk,50.09401768068992
196,M7,Drunk,50.2889782101278
196,M8,Drunk,60.86628710237466
196,M9,Drunk,53.476911874696846
196,M10,Drunk,39.23022142624299
196,M11,Drunk,46.35578489005213
196,M12,Drunk,55.47457887486399
196,M13,Drunk,59.218616394518946
196,M14,Drunk,58.05076557664541
196,M15,Drunk,42.67917175526975
197,M1,Sober,36.96259005438115
197,M2,Sober,28.39804436520376
197,M3,Sober,4.182632624019124
197,M4,Sober,23.99316386168039
197,M5,Sober,19.186270117929737
197,M6,Sober,53.11789183606666
197,M7,Sober,24.65615589316789
197,M8,Sober,32.014330603307755
197,M9,Sober,28.380721764084253
197,M10,Sober,13.355706637580234
197,M11,Sober,19.10816485455964
197,M12,Sober,17.572846448136197
197,M13,Sober,18.19296065830653
197,M14,Sober,23.61870457739481
197,M15,Sober,9.440415602119842
197,M1,Drunk,59.337676617676244
197,M2,Drunk,40.54957283197915
197,M3,Drunk,31.65002095493199
197,M4,Drunk,50.560375261074256
197,M5,Drunk,54.564355106387225
197,M6,Drunk,43.95484530109097
197,M7,Drunk,34.98359330722592
197,M8,Drunk,65.0684107650292
197,M9,Drunk,56.5281488844379
197,M10,Drunk,45.87624849930616
197,M11,Drunk,41.74555257325554
197,M12,Drunk,53.79183286827312
197,M13,Drunk,53.99881812631119
197,M14,Drunk,58.58473810736779
197,M15,Drunk,45.49762343765769
198,M1,Sober,24.542930448032248
198,M2,Sober,28.57757515835658
198,M3,Sober,18.0241094894807
198,M4,Sober,47.0779068114588
198,M5,Sober,33.73983659957972
198,M6,Sober,34.629852610619224
198,M7,Sober,31.826891032477857
198,M8,Sober,58.074134995547524
198,M9,Sober,32.75353475811492
198,M10,Sober,26.726864613421323
198,M11,Sober,27.19660878302139
198,M12,Sober,34.0236303226108
198,M13,Sober,13.660296770676382
198,M14,Sober,26.059838392139287
198,M15,Sober,29.437591613983503
198,M1,Drunk,39.02921425755798
198,M2,Drunk,29.04703264279249
198,M3,Drunk,24.974223374630643
198,M4,Drunk,39.745868438545195
198,M5,Drunk,59.723673111892005
198,M6,Drunk,47.22384977681342
198,M7,Drunk,30.764994096335815
198,M8,Drunk,52.130258524620444
198,M9,Drunk,49.6254613612106
198,M10,Drunk,49.77056038354955
198,M11,Drunk,64.4738028937935
198,M12,Drunk,56.56364070983192
198,M13,Drunk,61.67097072177427
198,M14,Drunk,68.91266175941732
198,M15,Drunk,32.10630907486003
199,M1,Sober,23.02253766008194
199,M2,Sober,30.284529790401578
199,M3,Sober,31.50124721254631
199,M4,Sober,32.34928926818696
199,M5,Sober,41.38830479319171
199,M6,Sober,38.082322324188034
199,M7,Sober,15.13775856095162
199,M8,Sober,41.53839550039759
199,M9,Sober,29.106543254660473
199,M10,Sober,30.884422035033
